label,predict,predict_prob
0,0,9.552223e-32
0,0,1.2955411e-07
0,1,0.96993345
0,0,2.3833192e-26
1,0,3.9525943e-12
0,0,1.0242187e-29
0,0,0.0024828352
0,0,0.0049286853
0,0,2.6613534e-10
0,1,0.98163545
0,0,0.000986339
1,0,1.1109645e-11
0,0,4.4562043e-22
0,0,5.176736e-26
0,0,9.682656e-11
1,0,6.335714e-08
0,0,6.464842e-23
0,0,2.565494e-28
0,0,7.090519e-24
0,0,8.445271e-05
0,0,1.4345556e-15
0,0,1.4445993e-08
1,0,5.6151166e-05
1,0,0.0037078885
0,0,6.059089e-30
0,0,2.4081406e-26
0,0,2.7096944e-26
0,0,1.1302655e-21
0,0,6.5028445e-08
0,0,4.428799e-07
0,0,5.1891785e-16
0,0,2.25379e-10
1,0,2.3969957e-07
0,0,1.7589215e-08
0,0,0.4698872
0,0,6.260038e-38
0,0,0.00022403455
0,0,8.247862e-09
0,0,3.6924506e-21
0,0,2.112e-41
0,0,1.332895e-23
0,0,5.793866e-11
0,0,1.9210192e-28
0,1,0.64885354
0,1,0.98839206
1,0,5.7214376e-05
0,0,6.198925e-21
0,0,2.3373586e-16
0,0,1.4212772e-13
0,1,0.7401837
0,0,4.515281e-11
0,0,3.1706954e-20
0,0,0.4660007
0,0,5.2281144e-19
0,0,1.6798836e-26
0,0,2.8625514e-35
0,0,5.541155e-32
0,0,0.45113435
0,1,0.92866814
1,0,1.4165793e-20
0,1,0.6097606
0,0,0.0029813645
0,0,0.0011642383
0,0,1.0690171e-27
0,0,5.0660127e-24
0,0,4.5700116e-07
0,0,0.0
0,0,3.3503338e-06
0,0,6.559516e-22
0,0,1.3563366e-10
0,0,1.5572988e-27
0,0,0.00096549786
0,0,5.1944027e-10
0,1,0.99301356
0,0,1.05913e-18
0,0,2.5206943e-29
0,0,5.675287e-17
0,0,2.8858217e-17
1,1,0.8073399
0,0,4.5416466e-09
0,1,0.9998629
0,0,1.3499732e-27
0,0,6.085259e-39
0,0,1.0627581e-05
0,0,0.104229234
0,0,1.3391412e-11
0,0,1.268493e-18
0,0,1.1243053e-21
0,0,5.0887587e-36
0,0,1.932054e-09
1,1,0.7832559
0,0,2.252e-41
0,0,0.00098763
0,0,9.404445e-26
0,0,4.8853065e-07
0,1,0.9760208
0,0,2.3914702e-26
0,0,1.2545174e-27
0,0,4.863814e-12
0,0,3.27834e-40
0,0,3.309985e-18
0,0,5.3673963e-09
1,0,1.9261264e-05
0,0,5.3448646e-22
0,0,0.14142513
0,1,0.99994266
0,0,6.1175925e-15
0,0,0.018248482
0,0,7.647296e-06
1,0,0.47032726
0,0,0.23274541
0,0,0.0
0,0,2.6768638e-15
0,0,1.0877093e-34
0,0,0.061379828
1,1,0.99756694
0,0,1.6022169e-18
0,0,1.3995716e-23
0,0,6.6513386e-36
0,0,3.7025547e-26
0,0,2.5391377e-21
0,0,0.034000587
1,0,0.0010329759
0,0,4.03031e-25
0,0,0.052408308
0,0,1.3954428e-34
0,0,1.9594725e-24
0,0,4.663752e-14
0,0,1.5153968e-20
0,1,0.9997533
0,0,9.8768e-41
0,0,2.1563903e-24
0,0,0.00021284471
0,1,0.9050201
0,0,4.6385554e-26
0,0,7.9006305e-33
0,1,0.9940309
0,0,3.2108419e-25
1,0,1.2430495e-07
0,0,0.0014728024
0,0,6.959936e-30
1,1,0.9998258
0,0,3.483191e-06
0,0,6e-43
1,0,5.225811e-07
0,0,5.1248367e-10
0,0,3.7249857e-16
0,0,2.3236104e-27
0,0,4.351508e-25
0,1,0.652671
0,0,8.146315e-13
1,0,1.2318078e-07
1,0,8.502144e-18
0,0,1.6365438e-33
0,0,1.3423397e-12
0,0,3.170667e-07
0,0,8.94971e-07
0,0,5.819807e-18
0,0,1.48236e-40
0,0,1.8409106e-37
0,0,3.7583686e-05
0,1,0.98058504
0,0,2.6742713e-15
1,0,0.0005554511
0,0,1.4587833e-09
0,0,4.93123e-06
0,0,8.608614e-15
1,0,2.8881647e-07
0,1,0.99164397
0,0,5.8755428e-05
0,0,0.0
1,0,7.25625e-11
0,1,0.9999447
0,0,1.2049447e-19
0,0,2.597951e-38
0,0,0.027079126
0,1,0.9964612
0,0,1.272247e-28
0,0,4.7851367e-28
0,0,1.2172634e-16
0,0,5.110235e-05
1,0,0.0012288896
1,1,0.9995265
0,0,2.5783453e-29
0,0,3.0985204e-14
0,0,9.863813e-28
0,0,9.685365e-35
0,0,5.73679e-20
0,0,1.7528846e-10
0,1,0.9983052
1,0,0.0011173546
0,0,1.4327444e-06
1,0,0.07911377
1,0,3.4177965e-08
0,0,4.4689806e-18
0,0,1.736386e-18
0,0,8.254831e-21
1,0,0.034853432
0,0,1.4994948e-08
0,0,6.387674e-11
0,0,0.00021079398
0,0,4.354017e-17
0,0,2.1959241e-07
0,0,1.7650802e-36
0,0,1.2789538e-26
0,1,0.9425926
0,0,1.2383781e-07
0,0,8.229103e-31
0,0,1.0595944e-05
0,0,2.1213973e-23
0,0,7.3365e-24
0,0,0.0023157098
0,0,0.0
0,0,6.9438084e-07
1,1,0.53132707
1,0,3.0369989e-05
0,0,7e-45
0,0,0.001305141
0,0,0.0060766665
0,1,0.82859886
1,0,4.103682e-05
0,0,1.3485011e-27
0,0,3.2381023e-12
0,0,2.55232e-25
0,0,1.9627182e-25
0,0,3.339839e-27
0,0,5.4574315e-07
0,0,1.958e-06
0,0,4.8113323e-12
0,0,6.4616114e-38
0,1,0.9908109
0,0,5.8111654e-37
0,0,1.70245e-40
0,0,2.1978216e-10
0,1,0.64802635
0,0,3.314259e-16
0,1,0.9995523
0,0,3.8387032e-07
0,0,9.260451e-32
0,0,3.955249e-06
1,0,0.36107174
0,0,0.00046104542
0,1,0.9844024
0,0,0.0
0,0,5.898638e-18
1,0,0.0046674903
1,0,0.21189633
0,0,2.5758692e-28
0,0,3.0015307e-35
0,0,1.2674673e-11
0,0,0.00056160666
0,1,0.9956989
1,1,0.65105814
0,0,4.1261916e-22
0,0,1.5011179e-26
1,1,0.57328886
0,0,0.0006581904
1,0,0.032297272
0,0,8.248621e-08
0,0,1.2756616e-31
0,0,3.354397e-05
0,0,1.7904375e-12
0,0,1.3305981e-24
0,0,2.8352635e-05
1,0,3.3420185e-12
1,0,0.16519639
0,0,0.004072357
0,1,0.99135256
0,0,4.9840683e-06
0,0,2.834332e-13
0,0,5.059272e-39
1,1,0.7234783
0,1,0.85349554
0,0,6.343275e-06
0,0,1.0248239e-30
0,0,0.000633387
0,0,6.765807e-28
0,0,0.34300435
0,0,9.02012e-14
0,0,6.347979e-07
0,0,4.6822926e-17
0,0,9.924364e-07
0,0,3.1502084e-30
0,0,1.6435582e-09
0,0,6.01e-43
0,0,0.00018983686
0,0,4.054538e-09
0,0,2.6345062e-06
1,0,8.2051224e-07
0,0,3.4499202e-20
0,0,0.0
0,0,1.3538519e-07
0,0,4.7334424e-12
0,0,2.247614e-06
0,0,0.40726408
0,0,2.8335578e-25
0,0,9.7355434e-15
0,0,0.009236347
1,0,3.1088708e-20
0,0,1.1543745e-11
1,1,0.997894
0,0,1.4820173e-26
0,0,3.6422114e-07
0,0,3.157784e-14
1,0,4.077312e-06
0,0,0.00014605868
0,0,2.9271526e-11
1,0,0.21801665
0,0,0.0
0,0,0.0026232144
0,0,0.004813029
1,0,0.009897261
1,1,0.85847735
0,1,0.8021001
1,0,1.5741921e-09
1,0,0.0013503631
0,1,0.9905122
0,0,6.009482e-38
0,0,5.377804e-14
1,0,1.9303525e-09
0,0,0.0007245026
1,0,1.6015856e-06
0,0,1.8030567e-26
0,0,3.803148e-18
0,0,1.4265724e-29
0,0,3.329659e-05
0,0,0.0005056411
0,0,0.0
0,0,9.8746e-24
1,0,0.021567691
0,0,0.00041861786
0,1,0.8283421
0,0,0.11973746
1,0,1.122805e-06
0,0,0.0053121303
0,0,0.00028138867
0,0,1.04425595e-07
0,0,3.0583902e-09
0,0,1.0297e-41
0,0,2.8358547e-22
0,0,0.0074214814
0,0,1.8842808e-20
0,0,1.782688e-09
0,0,1.2164599e-09
0,0,6.729802e-11
0,1,0.9975163
0,1,0.9957159
0,0,2.0488928e-09
0,0,1.3278255e-15
0,0,1.2504988e-35
0,0,5.7672477e-27
0,1,0.9451679
0,0,4.8484935e-35
0,0,0.0070408382
0,1,0.80190027
1,1,0.99998176
0,0,2.2784908e-22
0,0,1.5902704e-25
0,0,5.060974e-08
0,0,1.3070403e-22
0,1,0.90337515
1,0,5.274277e-07
1,0,0.31515712
0,0,6.6298793e-37
1,0,0.008253882
0,0,7.6455364e-16
1,1,0.8844364
0,0,4.472189e-32
0,0,2.0693935e-06
0,0,2.8838408e-17
0,0,9.184461e-05
0,0,3.450425e-10
1,0,0.011946856
1,0,0.0013820542
0,0,8.3869655e-37
0,0,1.3916762e-08
0,0,0.0
0,0,4.6144143e-25
0,0,3.281121e-18
0,1,0.9492813
0,0,2.8082815e-17
0,0,2.5035817e-08
0,0,5.243611e-20
0,0,7.186755e-24
1,0,1.8595181e-05
0,0,0.15184288
0,0,9.546958e-06
0,0,1.577979e-25
0,0,0.00029736166
0,0,5.052188e-07
0,1,0.9829748
0,0,5.1497414e-30
0,0,0.031721465
0,0,6.565992e-32
0,0,8.818171e-06
0,0,1.2468092e-17
0,0,2.3156362e-07
0,0,9.813633e-13
0,1,0.9964361
0,0,1.4008795e-24
0,0,0.012589821
0,0,2.1724272e-29
0,1,0.8790867
0,0,1.7224715e-19
0,0,3.0355545e-29
0,0,1.268915e-24
0,0,3.5005676e-06
0,0,6.023886e-26
1,0,0.023232803
0,0,5.27052e-29
0,0,0.016128883
0,0,1.5243371e-05
0,0,1.3151513e-24
0,1,0.8187662
0,0,1.2185695e-30
0,0,2.9310663e-09
0,0,2.026657e-13
0,0,9.621969e-07
1,0,6.6354933e-06
0,0,1.426895e-12
0,0,1.0715483e-20
0,0,3.6074943e-13
0,0,1.1744424e-07
0,0,2.4731875e-08
0,0,3.6692697e-28
0,0,4.3416902e-11
0,0,6.5783934e-07
0,0,6.92e-42
1,0,0.0048502567
0,0,4.171944e-09
0,1,0.9999943
0,1,0.898129
0,1,0.99322766
0,1,0.60330516
0,0,0.0008183799
0,0,3e-45
0,0,6.1812557e-07
0,0,2.2630234e-34
0,0,2.3558288e-28
0,0,0.01881842
0,0,0.0
0,0,0.00027425826
0,0,0.0050400523
0,0,0.00017547565
1,1,0.7494148
1,1,0.557424
1,0,0.0015025345
1,0,2.2979479e-14
1,0,0.25933447
0,0,0.00401765
0,0,1.1042576e-06
0,0,2.3991548e-26
0,1,0.56737435
0,0,9.6783104e-20
0,1,0.9945991
0,0,1.2981294e-32
0,0,1.412544e-26
0,0,0.004723038
1,0,0.00047352878
0,0,1.2441148e-18
0,0,4.2681002e-36
0,0,9.7788964e-32
0,0,5.4390757e-34
0,1,0.9280157
0,0,0.008137876
0,0,1.8391116e-09
0,0,0.00067306415
1,0,0.00036854658
0,0,4.4006952e-29
0,0,8.523814e-08
0,0,9.35669e-15
0,0,0.049299337
0,0,1.4372721e-08
0,0,4.7550522e-23
0,0,6.9679027e-06
0,0,1.4098219e-16
0,0,7.209098e-26
1,0,0.021959674
1,0,9.924089e-07
0,0,3.2933613e-07
0,0,1.5222768e-24
0,0,2.0059392e-25
0,0,4.6034223e-34
0,0,5.769911e-12
0,0,9.5029466e-23
0,0,8.024521e-27
0,1,0.98736095
0,1,0.9991416
0,0,1.3450212e-07
0,0,6.5796654e-22
1,0,3.4222122e-12
0,0,1.2138978e-22
0,0,7.125812e-27
1,0,0.038430072
0,0,5.75939e-15
0,0,7.257067e-22
0,0,0.004602602
0,1,0.9666622
0,0,0.002747081
0,0,2.2e-44
0,0,0.009780896
0,0,3.8894023e-11
0,0,2.96008e-08
0,0,8.8920743e-10
1,0,0.0012417088
0,0,5.5612275e-18
0,0,1.3132847e-19
0,0,1.9213601e-07
0,0,1.2275159e-07
0,0,2.7411304e-06
0,1,0.81075007
0,1,0.6481979
0,0,3.6752588e-24
1,1,0.7670181
0,0,0.003200727
0,0,4.363724e-26
0,0,4.4822885e-22
0,0,7.119985e-23
1,0,2.0863059e-05
0,1,0.9992267
0,0,5.3023675e-12
0,0,2.7477735e-24
0,0,3.7834126e-32
0,0,3.8737867e-23
0,0,2.7060145e-09
0,0,5.5923735e-25
0,0,2.7001985e-13
0,0,0.0
0,0,5.5798616e-11
0,0,2.482918e-24
0,0,7.629646e-19
0,0,1.2008247e-18
1,1,0.98733354
0,1,0.7781774
0,1,0.999877
1,1,0.9479557
0,0,5.33612e-39
0,0,1.7413538e-11
0,0,1.9268658e-16
1,0,1.2072092e-10
0,0,1.2402147e-07
0,0,5.386011e-07
0,0,2.1883029e-16
0,0,1.0560148e-06
0,0,6.2672336e-22
1,0,0.066642076
0,0,0.0026321646
0,0,1.4846e-40
1,0,1.1743314e-13
0,0,0.07609175
0,0,1.8342222e-08
0,0,0.0
0,0,1.6813146e-32
0,0,2.0049006e-23
0,0,1.4875145e-14
0,0,4.6580762e-08
0,0,3.5426683e-06
0,0,1.6762679e-05
0,1,0.9766797
0,0,1.1553944e-26
0,0,3.813162e-08
0,0,6.6745547e-18
0,0,1.2430754e-11
0,0,4.9802076e-17
0,0,3.853146e-27
0,0,0.0
0,0,2.9661242e-25
0,0,2.4445397e-36
0,0,5.0241243e-28
0,0,4.3095893e-29
0,1,0.83851886
0,0,3.4141807e-19
0,0,0.00027724245
0,0,0.00036465004
0,1,0.5469997
0,0,0.0014901785
0,0,0.0
1,1,0.6100385
0,0,1.4684339e-24
0,0,1.8376456e-06
1,0,7.287979e-06
0,0,1.0818088e-26
1,0,2.3969957e-07
0,0,6.1258155e-14
0,0,0.035012763
0,0,9.545358e-13
0,1,0.76224804
0,0,1.4728e-41
0,1,0.7195747
0,0,1.0069741e-16
0,0,1.2243014e-21
0,0,8.8849585e-09
0,0,1.1993704e-08
0,0,0.17223282
0,0,2.99051e-37
0,0,6.877371e-14
0,0,1.5423977e-15
1,0,0.0015477822
0,0,2.8690255e-26
0,0,0.0073539186
0,0,1.8114633e-08
0,0,0.0
0,0,1.10705056e-16
0,0,0.14706115
0,0,0.0031057661
0,1,0.8294107
1,0,0.0005730335
0,0,3.6979673e-11
0,0,1.988468e-19
0,0,4.7967886e-24
0,0,2.5649607e-17
0,0,8.255637e-09
1,0,7.437243e-15
0,0,3.6e-44
1,1,0.6805121
1,0,0.13410807
0,0,6.263809e-13
0,0,5.312466e-36
0,0,2.3560842e-10
0,0,2.469442e-14
0,0,1.9614357e-09
0,0,5.8228713e-18
0,0,0.0
0,0,6.6510024e-06
0,0,2.7716718e-16
0,0,3.0114903e-17
0,0,1.3752219e-11
0,0,4.401176e-39
0,0,6.086618e-35
0,0,5.5193766e-12
0,0,6.9853305e-17
0,0,0.008638655
0,0,9.966781e-33
1,0,0.003396691
1,0,1.0104683e-08
0,0,2.583606e-19
0,0,7.4749014e-15
0,0,1.80329e-40
0,0,1.7116022e-06
0,0,0.0018803559
0,0,2.1128881e-20
0,0,3.7977597e-23
0,0,5.65e-43
0,0,4.767064e-05
0,0,1.3684395e-15
0,0,9.493182e-06
0,0,0.003167653
0,0,5.0906167e-16
0,0,2.296378e-07
0,0,0.086592205
0,0,0.44839656
0,0,8.119065e-12
0,0,3.1841805e-06
0,0,6.22718e-20
0,0,6.5828e-23
1,1,0.98726386
0,0,0.00013366732
0,0,0.32030487
0,0,2.5744323e-15
0,0,3.9119846e-10
0,0,2.8743719e-33
0,0,0.003702738
0,0,1.2565976e-32
0,0,4.0738266e-38
0,0,5.8757554e-10
0,0,2.791707e-06
0,0,1.2553737e-07
0,0,0.013774037
0,0,5.285267e-14
0,0,1.2695e-40
1,0,0.0072885705
1,0,5.3766016e-11
0,0,2.3501043e-07
0,0,4.891835e-09
0,1,0.626114
0,0,4.219476e-18
0,0,8.222785e-06
0,0,1.09206e-08
0,0,6.162998e-34
0,0,3.528231e-06
0,1,0.724742
0,1,0.9988574
1,1,0.99996614
0,0,0.00074702
0,0,6.4998e-41
0,0,3.197932e-11
0,0,1.2560194e-22
0,0,1.656999e-31
1,0,4.7543676e-21
0,0,0.00019672886
0,0,1.4286087e-11
0,0,5.445898e-22
0,0,0.0016089198
0,0,1.33638e-40
0,0,9.485213e-13
0,0,3.5483007e-21
0,0,1.11541215e-27
1,0,0.007774023
0,0,4.35948e-40
0,0,2.6943715e-23
0,0,4.0889724e-32
0,0,2.9357083e-05
0,0,4.213094e-05
0,0,0.15489027
0,0,1.5705829e-22
0,0,7.937159e-39
0,1,0.89953953
0,1,0.6616881
0,0,5.9795715e-38
0,0,0.009937872
0,0,0.056794807
1,0,3.0481113e-09
0,0,4.067041e-08
0,0,0.117097154
0,0,3.84e-43
0,0,2.0044704e-25
0,0,0.023356268
0,0,3.6085418e-27
0,0,2.844994e-26
0,0,1.2604518e-26
0,1,0.8725394
0,0,0.0013656411
0,0,2.0579297e-34
0,0,3.3453546e-23
0,0,6.594754e-11
0,0,0.35390824
0,0,1.1541011e-08
0,0,8.262513e-11
0,0,6.282409e-22
0,0,6.956323e-07
0,0,5.833584e-06
1,0,6.114004e-07
1,1,0.8045391
0,0,5.0362183e-11
0,0,2.527419e-06
0,1,0.6984498
0,0,1.8791675e-30
0,0,6.5934614e-07
0,1,0.58802325
0,0,1.0854188e-31
1,0,2.328028e-20
0,0,6.2829058e-09
0,0,1.4332191e-25
0,0,1.033577e-19
0,0,1.1605234e-25
1,0,0.0040542535
0,0,0.0
0,0,0.0022175931
0,1,0.99737453
0,0,7.5565226e-23
0,0,3.959529e-08
0,1,0.58449537
0,0,1.5829744e-21
0,1,0.8866273
0,0,8.365808e-23
0,0,4.8152137e-24
0,0,4.1151388e-08
0,0,2.6770808e-13
0,0,1.1224615e-23
0,0,5.7812106e-09
0,0,1.6120065e-08
0,0,3.7628578e-14
1,0,0.040998336
0,0,2.3614086e-12
0,0,1.7125398e-18
0,0,2.0198582e-12
1,0,1.6386955e-05
0,0,1.76778e-39
0,0,9.029304e-27
0,0,2.4431002e-09
0,0,6.1349504e-17
0,0,1.6854622e-18
0,0,0.0002087853
0,0,2.7889879e-05
0,0,3.0968652e-22
0,0,2.26521e-18
1,0,0.00021851005
0,0,1.3849253e-21
0,0,1.6507926e-29
0,0,1.4703225e-05
0,0,0.14610136
0,0,0.0011612002
0,0,0.0006762017
0,0,0.007415435
0,0,4.9989886e-34
0,0,1.5371931e-08
0,1,0.99667263
0,0,5.3166233e-13
0,0,0.0014367684
0,0,3.8417993e-09
0,0,0.0007336169
0,0,4.7189807e-17
0,0,1.452628e-06
1,0,1.9985449e-18
0,0,3.2507128e-09
0,0,4.736532e-06
1,0,3.3411183e-13
0,0,2.3231097e-23
0,0,6.277085e-06
0,0,0.00057988556
0,0,0.09082735
0,0,1.0085428e-08
0,0,7.1910945e-22
0,0,7.3123986e-21
0,0,9.384255e-14
0,0,2.3424902e-09
0,0,1.4695703e-18
0,0,1e-45
0,0,3.984326e-26
0,0,0.0
0,0,7.087615e-27
1,0,0.00075612153
0,0,1.224411e-39
0,0,5.7397003e-05
0,1,0.9946126
0,0,1.2180511e-19
0,0,2.4536322e-19
1,0,3.087047e-10
0,0,1.8274658e-26
0,0,0.00024924296
0,0,2.8773076e-21
0,1,0.87621033
0,0,1.4177989e-08
0,0,3.2091768e-05
0,0,6.626966e-16
0,0,1.0834295e-30
1,0,1.6318134e-09
0,0,2.9155498e-27
0,0,3.0132225e-07
0,0,8.818391e-12
0,1,0.8731423
0,0,0.31347772
0,1,0.98383224
0,0,3.7139846e-26
0,0,1.5473818e-17
0,0,3.2945326e-08
0,0,8.084215e-13
0,0,7.252001e-15
0,0,0.0
0,0,2.2146844e-09
0,0,9.152862e-13
0,0,3.551975e-26
0,0,4.497408e-16
0,0,2.0849137e-27
0,1,0.86887705
0,0,4.191206e-05
0,0,1.1113169e-06
0,0,8.462088e-25
0,0,5.179545e-13
0,0,0.0007873587
0,0,1.72403e-11
0,0,3.988413e-28
0,0,4.2164556e-16
1,0,0.032989718
0,0,1.21274836e-17
0,0,2.5520974e-09
0,0,3.981074e-19
0,0,0.0
0,0,6.434007e-14
1,0,0.004099764
1,0,0.00016573744
0,0,1.7496815e-05
0,0,4.9323204e-05
1,1,0.9917509
0,0,2.5820687e-12
0,0,3.5749792e-09
0,0,5.4343873e-12
0,1,0.9999646
0,0,1.4534369e-05
0,0,5.4771157e-05
1,0,0.003763445
0,0,1.1200861e-33
1,0,0.08579535
0,0,5.3399285e-31
0,0,0.004925352
1,1,0.99697244
0,0,0.036061633
1,0,0.006413796
0,0,1.9737426e-15
0,0,2.568623e-09
0,0,6.695062e-24
0,0,4.691363e-37
0,0,6.24138e-40
0,0,6.7289377e-16
0,0,3.1432837e-14
0,0,1.399283e-16
0,0,1.2204704e-18
1,0,0.0023993647
0,0,5.7895335e-07
0,0,4.1539317e-11
0,0,4.910692e-16
0,0,5.70081e-15
0,0,2.836e-42
0,1,0.81605625
0,0,3.197381e-06
0,0,1.7427054e-23
0,0,1.7273631e-31
0,0,2.4732117e-30
0,0,2.265762e-07
0,0,2.8931901e-05
0,0,0.0
1,1,0.99424875
0,0,2.28759e-16
0,0,0.0
0,1,0.99982613
0,0,6.7203043e-09
0,0,6.6562023e-09
0,0,0.0001953714
0,1,0.9791606
0,0,1.8484338e-21
1,0,0.00026097774
0,0,8.719829e-05
0,0,2.599989e-19
0,0,0.0006557126
1,0,1.6295873e-08
0,0,5.474063e-35
0,0,2.8905917e-10
0,0,4.1723757e-38
0,0,1.1996516e-06
0,0,2.8533579e-22
0,0,0.0
0,0,1.2243446e-08
0,0,6.1346273e-23
0,0,4.1785503e-33
0,0,4.456749e-14
0,0,1.5825862e-23
1,0,1.1565425e-06
0,0,3.400379e-18
0,0,1.5483461e-07
0,0,8.899818e-06
0,0,1.8087165e-14
0,0,1.2487e-41
0,0,8.370209e-24
0,0,4.855523e-14
0,0,8.736509e-08
0,0,6.45e-43
0,0,3.1069865e-27
0,1,0.94390976
0,0,4.6503007e-34
0,0,5.3749156e-24
0,0,1.5773302e-16
0,0,1.8863659e-28
0,0,2.7928164e-14
1,1,0.7951784
0,0,1.842916e-05
0,0,2.6675482e-14
0,0,0.053421643
0,1,0.99645174
1,0,3.8766473e-08
0,0,5.3893265e-05
1,1,0.55430776
0,1,0.9960049
0,0,7.5648595e-30
0,0,1.2723953e-24
0,0,6.3092085e-23
0,0,9.55153e-17
1,1,0.74900687
0,1,0.9973755
0,0,1.2712383e-07
0,0,0.0
0,0,5.213995e-11
0,0,9.257282e-30
0,1,0.9854005
1,0,1.3232129e-07
1,0,6.884399e-06
1,0,0.034901522
0,0,2.3704441e-26
0,0,1.785717e-35
1,0,5.500211e-11
0,0,7.86e-43
0,0,8.667435e-07
0,0,1.9412816e-24
0,0,1.1878143e-06
0,0,5.72051e-05
0,0,0.23900129
0,0,0.00027086752
0,0,5.155309e-28
0,0,0.0
0,0,0.0009923435
0,0,9.562e-42
0,0,0.0019958615
0,0,0.0
0,0,0.0021684926
0,0,0.00025297006
1,0,3.8941025e-14
1,0,0.2710683
1,0,0.017133752
0,0,3.7978256e-19
0,1,0.999918
0,0,1.6271214e-08
0,0,0.102919444
0,0,1.4825561e-06
0,0,2.8035585e-05
0,0,0.0011188443
0,0,6.619071e-07
0,0,1.9146224e-16
0,0,3.665399e-33
1,0,5.958097e-09
0,0,4.258401e-09
0,0,4.8162165e-27
0,0,2.2015522e-28
0,0,0.0043533263
0,0,0.0013159597
0,0,0.0005235311
0,0,9.248433e-09
0,0,1.129014e-39
0,0,2.6678876e-07
0,0,2.187081e-34
0,0,0.0007026647
0,0,1.1032984e-16
0,0,1.16775155e-20
0,0,6.527461e-08
0,0,0.00070819084
0,0,4.887477e-10
0,0,4.4459408e-33
0,0,2.8956936e-06
0,0,0.00290032
0,0,3.0943477e-16
0,0,8.118643e-28
0,0,4.7925035e-11
0,0,0.046086155
0,0,1.46e-43
0,0,6.3205885e-20
0,0,0.015083314
0,0,1.364961e-13
1,0,3.809798e-05
0,0,4.1246115e-10
0,0,4.5868234e-26
0,0,0.004329405
0,0,0.0
0,0,4.0747227e-18
0,0,0.01007841
1,0,1.1021808e-06
1,0,4.946075e-06
0,0,2.0835512e-11
0,0,1.5824604e-22
1,1,0.967061
0,0,3.6413678e-13
0,0,1.6234177e-05
0,0,1.0444531e-07
1,1,0.9988416
0,0,2.3310168e-10
0,0,7.0194865e-08
0,0,7.327802e-09
1,0,1.533074e-11
0,0,4.016594e-15
0,0,4.239518e-39
0,0,1.705676e-24
0,0,0.06324982
0,0,1.28442384e-20
1,0,1.7371508e-07
0,0,8.1221415e-36
1,0,0.34750953
0,0,3.0736103e-29
0,1,0.8259795
0,0,1.5780748e-07
0,0,4.59993e-11
0,0,0.0002072324
0,0,3.745245e-39
1,0,1.2799557e-09
0,0,3.5191676e-15
0,0,9.866086e-10
0,0,2.6216979e-21
0,0,7.569346e-08
0,0,5.0043525e-18
0,0,7.265176e-24
0,1,0.7745437
1,0,3.6388235e-05
0,0,9.667651e-19
0,0,6.020419e-18
0,0,9.4707905e-27
0,0,0.00011526682
0,0,3.576776e-11
0,0,5.409533e-39
1,1,0.99010676
0,0,2.0617996e-05
0,0,5.2765896e-31
0,0,2.4714656e-05
0,0,2.0376582e-12
0,0,9.607113e-39
1,0,8.809501e-05
0,0,1.447917e-07
0,0,4.949539e-07
0,0,4.2977908e-19
0,0,0.121282786
1,0,0.0486988
0,0,7.4443086e-08
0,0,6.443009e-29
0,0,1.3133477e-11
0,0,0.12803365
0,0,8.300996e-29
0,0,5.1930226e-30
0,0,1.858679e-14
0,0,0.02117476
0,0,3.875468e-06
0,0,1.6389218e-06
1,0,2.4431436e-19
1,0,9.753978e-08
1,0,0.0005016936
1,0,1.4499188e-19
1,0,3.2731783e-05
0,0,2.035317e-22
1,1,0.86761206
0,0,7.390248e-13
0,0,3.0593336e-10
0,0,9.393455e-15
1,1,0.7413898
1,1,0.9778706
0,0,0.0017083562
0,0,3.0356918e-15
1,1,0.992428
0,0,2.1330763e-36
0,1,0.7994182
0,0,3.91472e-27
0,0,3.496811e-20
0,0,6.139083e-28
0,0,0.0015938614
0,0,3.1285904e-31
1,0,1.4322976e-07
0,0,7.821528e-17
0,0,1.5315345e-10
0,0,0.01955437
1,0,3.3004398e-11
0,0,6.3323304e-16
0,0,0.0
0,0,7.117983e-21
1,0,0.00017592432
0,0,0.03971688
0,0,4.144543e-12
0,0,7.3689914e-36
0,0,8.88029e-11
0,0,2.7513452e-20
0,0,1.0580053e-22
0,0,1.1947447e-23
0,0,0.011541895
0,0,6.304001e-19
0,0,4.7335045e-35
1,0,9.823058e-08
0,0,0.024965059
0,0,4.4215114e-05
0,0,0.22838323
0,0,1.9095607e-23
0,0,2.5546665e-06
0,1,0.9990376
0,0,0.3467237
0,0,0.0
0,0,8.231744e-15
0,0,1.5529203e-20
0,0,0.3319666
1,0,9.122919e-09
0,0,0.0
0,1,0.98973745
1,1,0.9998827
0,0,4.990228e-25
0,0,1.5419994e-09
0,1,0.9984118
1,0,5.8097826e-25
0,0,1.1499653e-16
0,0,5.601758e-21
0,1,0.7873716
0,0,0.0019328714
0,0,5.53928e-40
0,0,0.00033121518
0,0,0.1920772
1,0,0.2662632
0,0,8.574066e-07
0,0,1.6797213e-36
0,0,7.691126e-07
0,0,3.1543585e-14
0,0,7.3077214e-19
0,0,0.074806474
0,0,2.578e-42
0,0,0.00012378725
0,0,0.0059061446
0,0,8.574183e-08
0,0,9.029853e-20
1,0,1.3161608e-08
0,0,0.0
0,0,4.6244977e-31
0,0,0.00299619
0,0,1.481467e-05
0,1,0.89259255
1,0,0.044315144
0,0,1.8524013e-13
0,0,0.0018811068
0,0,8.9610455e-14
1,0,7.0660424e-09
